"","b_Intercept","b_Men","b_Z_Age","b_Z_Income","b_Education.L","b_Education.Q","b_Education.C","b_Bill_Payments.L","b_Bill_Payments.Q","b_Bill_Payments.C","b_Bill_PaymentsE4","b_Loss_Awareness","b_Loss_Intuition","sd_Country__Intercept","Intercept","r_Country[Australia,Intercept]","r_Country[Austria,Intercept]","r_Country[Belgium,Intercept]","r_Country[Bulgaria,Intercept]","r_Country[Chile,Intercept]","r_Country[Denmark,Intercept]","r_Country[Germany,Intercept]","r_Country[Hong.Kong,Intercept]","r_Country[Hungary,Intercept]","r_Country[Ireland,Intercept]","r_Country[Italy,Intercept]","r_Country[Mainland.China,Intercept]","r_Country[Norway,Intercept]","r_Country[Serbia,Intercept]","r_Country[Slovenia,Intercept]","r_Country[Spain,Intercept]","r_Country[Sweden,Intercept]","r_Country[UK,Intercept]","r_Country[USA,Intercept]","lp__","z_1[1,1]","z_1[1,2]","z_1[1,3]","z_1[1,4]","z_1[1,5]","z_1[1,6]","z_1[1,7]","z_1[1,8]","z_1[1,9]","z_1[1,10]","z_1[1,11]","z_1[1,12]","z_1[1,13]","z_1[1,14]","z_1[1,15]","z_1[1,16]","z_1[1,17]","z_1[1,18]","z_1[1,19]"
"3098",-1.38715150520761,0.43023069082529,-0.302958048314739,0.0579187214517989,0.181188879997543,0.102409272333981,0.112428097366142,0.118293564679932,0.00943093967658748,0.0548031202091243,-0.154232323927737,-0.0652334476613717,-0.0391217668788917,0.274254178708173,-1.19626461480279,0.665420250741492,-0.0709751748502003,-0.110948889315309,-0.440532464009491,-0.0675304825768578,-0.310426416549002,0.305367124276881,-0.0329804751372513,0.00534271324524948,-0.65344870626955,0.216177475931104,-0.0880623450022137,-0.310144929985166,0.649629804876429,0.102341675118269,-0.0745660730033722,-0.284217458995121,0.19038604572272,0.377038108236947,-2231.81440262113,2.42629028981743,-0.258793412682048,-0.40454767120747,-1.60629262272153,-0.246233194677101,-1.13189311466907,1.1134456572923,-0.120255141754267,0.0194808818243551,-2.38263901519207,0.788237674078007,-0.321097550516883,-1.13086674356632,2.3687143362278,0.373163594444875,-0.271886734249968,-1.03632863620849,0.69419560576798,1.37477616571941
"3099",-1.59344451010908,0.503637754388043,-0.30895902725283,0.0610825848079619,0.0196254437266665,0.0831498913319529,0.19504549641061,0.187707820726402,-0.0304577652598831,0.00283170290470175,-0.0989512929339557,0.201913743203218,0.196701231142373,0.238628442083868,-1.15177384997906,0.575551226606832,-0.341429292891743,-0.224664479796839,-0.250707100854446,-0.0817913136566746,-0.0608983656579983,0.4930387422894,0.020929586234536,-0.0257854033890973,-0.163269948715517,0.0190278007314886,-0.133043057030726,-0.428128021739366,0.275188375217341,0.00711338864771144,0.267615863958199,-0.0394532268534118,0.231881670502783,-0.0966967837093162,-2236.00888570812,2.41191377515908,-1.43079881807108,-0.941482406015453,-1.05061701222662,-0.342755930275605,-0.255201622766305,2.06613569607984,0.0877078442609961,-0.108056705914523,-0.684201544835693,0.0797381928378894,-0.557532270122128,-1.79411983752086,1.15320861509302,0.0298094752896697,1.1214751335641,-0.16533329601819,0.971726875798343,-0.405219021106173
"3100",-1.4550648529782,0.491273930407924,-0.274864200654418,0.0606858344854471,0.177373703191147,0.078074336699817,0.161606311793899,0.0608586678448667,0.269590586503359,-0.208680479273203,-0.0356724575345007,0.0699977849966975,0.101420604632744,0.196533363718149,-1.12302558494858,0.498437409983952,-0.0657694004950416,-0.0686624523244157,-0.0262393287230963,-0.11012346060415,-0.318550300076265,0.103684981747994,-0.109736755922379,0.0775238844312295,-0.52358193697693,0.18660057250875,-0.0085363127909434,0.0440058380562005,0.512516659774147,0.00487315314830745,0.145904930238333,-0.272832092703508,0.0874612610718421,0.174783347721791,-2241.50481031338,2.53614653794237,-0.33464750844728,-0.349367919143161,-0.133510810717749,-0.560329597584661,-1.62084591669179,0.527569364236242,-0.55836196891106,0.394456610137745,-2.66408678440881,0.949460025404932,-0.0434344206472009,0.223910267568157,2.60778450069757,0.024795551534426,0.742392678159102,-1.38822278081385,0.445019916299156,0.889331686056372
"3101",-1.46185076438739,0.46583356475895,-0.258657809377961,0.0942903569936607,0.0920562675470854,0.116761558535636,0.137549465173876,0.222241848503839,-0.258469759335615,0.0615162240866894,-0.211916592021836,-0.0292288429177863,-0.0353674517159212,0.283126895093571,-1.20386116361131,0.632653964259407,0.000780092910546479,-0.00214782481105158,-0.364629862340116,-0.0977704093909969,0.0231037844615168,0.495724105589516,0.376834217737985,-0.0600477492432743,-0.140959872455181,-0.149655632238205,-0.257664182831281,-0.278730829975831,0.384095382772926,-0.0296967630374051,0.268176871423335,0.274301003995208,0.221683927880432,-0.10232344716156,-2241.76618448061,2.23452443135196,0.00275527660587901,-0.00758608542060882,-1.28786727315188,-0.345323637864515,0.0816022245215565,1.75089019863578,1.33097287565508,-0.212087760943477,-0.497868181716169,-0.528581476474514,-0.910066077424842,-0.984473163115473,1.35661920301137,-0.104888527201171,0.947196737825646,0.968827083363286,0.782984349851919,-0.361404899833846
"3102",-1.48374052523128,0.545225200210174,-0.35366021101616,0.0530040172869535,0.194576140825587,0.165909045757028,0.107673098368376,0.177491095650809,0.113231819483055,0.235335757899716,-0.276234197726135,0.0658996368083866,0.093328629057976,0.284198299130755,-1.14391845008887,0.45256878893025,-0.338462572461576,-0.509451443922442,-0.0546534994105321,-0.33878371480753,-0.459991605855956,0.118581962874399,-0.30294177802292,0.0987565039146327,-0.658835123951513,0.308086251812065,-0.020322554645722,-0.195383138039878,0.400331062317551,0.0905142282602055,0.0607972195247543,-0.421077381117154,0.0506770300059229,0.242365554000252,-2241.77933765269,1.59244017404211,-1.19093806506511,-1.79259145983858,-0.19230762315501,-1.19206805897055,-1.61855861651136,0.41725078312253,-1.06595211494753,0.347491537481709,-2.31822331789676,1.08405382000657,-0.071508361267046,-0.687488766250445,1.40863285790942,0.31848969025167,0.213925346178031,-1.48163230534826,0.178315739963691,0.852804378990121
"3103",-1.46349392790035,0.493086238844041,-0.317221573575735,0.0849850270015324,0.0913359163434021,0.12032906708529,0.0100948274405381,-0.11323048418908,-0.0417375645925583,-0.174869242583338,-0.0589407154065514,-0.000736149638225103,0.16438551180602,0.350833250095704,-1.12533912511002,0.586100701315451,-0.308690478262329,-0.47662473025552,-0.359417329478783,-0.507958193136678,-0.257076800112741,0.182191562155475,-0.0166426121697378,0.142924826869532,-0.265940330674248,0.0372884409430094,-0.387764137388403,-0.539140244065601,0.407770398483241,0.227799600336531,0.0139467588724435,-0.271837753335805,0.262482240755851,0.111904892555106,-2233.71731684413,1.67059621958742,-0.879878056535752,-1.35855062234125,-1.02446769050749,-1.44786217668397,-0.732760649233257,0.51931098921147,-0.0474373856103942,0.407386776568479,-0.758024875355178,0.106285367572308,-1.10526621203271,-1.53674215291319,1.1622911978041,0.649310178765525,0.0397532413721874,-0.774834635148324,0.748168084650609,0.318968890561483
"3104",-1.65524501948385,0.485946700665125,-0.237265166655382,0.0212310292937631,0.210671301731353,0.106189286049122,0.178121124597875,0.333048069670546,-0.157233726929012,0.113831897270765,-0.216903019328182,0.220965351688777,0.257006396714651,0.465009375680134,-1.12790383790243,0.398636814331548,-0.147266226286595,0.041972578442908,-0.219689425782116,0.026064733369497,-0.377778415749746,0.309538466903914,-0.0530952389539336,-0.167100072700063,-0.740999916552868,0.29900433767876,0.0397698130604213,-0.0237375702907902,0.43281521597829,-0.262479835910597,0.257232296017763,-0.0216086801808564,-0.00900947649683673,0.0863820366663155,-2234.25594476871,0.857266186834388,-0.316695176460044,0.0902617896284734,-0.472440852317855,0.0560520598780919,-0.812410320108489,0.665660700821732,-0.114181007374906,-0.359347749613992,-1.59351607796953,0.643007116235946,0.0855247552853168,-0.0510475090014498,0.930766643888082,-0.564461384303678,0.553176579808803,-0.046469343008947,-0.0193748276229039,0.185764075272614
"3105",-1.49502949389774,0.45902705914389,-0.355108943976579,0.0954753615079371,0.00786722817313108,0.103070860681369,0.251898647643207,0.138555970033396,-0.165864590378949,0.196213167998434,-0.312379304302648,0.122742323362191,0.283651554665723,0.280046117043671,-1.09606446024202,0.598652144527761,-0.29037488845524,-0.342972935481878,-0.223625211315744,-0.239429853838609,-0.343867963415028,0.245067641168959,-0.151510436385978,0.161327258133465,-0.353841696483904,-0.0886283760348416,-0.268091110363804,-0.534103793458922,0.37966822797959,-0.00270538082561279,0.0474991964381237,-0.32802758093533,0.042114739205095,0.0889865303198784,-2233.11056056301,2.13769128759034,-1.03688239465916,-1.22470162808361,-0.798529948125904,-0.854965804797329,-1.22789763002286,0.875097443792595,-0.541019593434859,0.576073897529911,-1.26351223940993,-0.316477789338606,-0.957310578678715,-1.90719942521336,1.35573466251769,-0.00966048325958724,0.169612051541913,-1.17133415166823,0.150385013903005,0.317756701143625
"3106",-1.45342437159506,0.512179452791322,-0.197794737251751,0.0295313252942765,0.196827135121994,0.0762841743138992,0.051214599485853,0.10294512916839,0.208395328203284,-0.128565923926287,0.0643995069895895,-0.216643903794266,0.00567218531069221,0.484061189537606,-1.23065337181297,0.766241542596724,-0.222944861403152,-0.312733804336374,-0.624200037361255,-0.218269526824798,-0.499675392700196,0.222577069679722,0.182842897034854,0.147142520657254,-0.431692514218512,0.0745822517356367,-0.0737064473975983,-0.5209345238909,0.583226598164575,-0.0335328021759526,0.136663854491908,0.292780624452895,0.285963755901327,0.113197521398306,-2232.585597567,1.58294355994263,-0.460571651315649,-0.646062545594927,-1.28950647325706,-0.450913090209314,-1.03225667229696,0.459811847118618,0.377726826663201,0.303975042489587,-0.891813934992148,0.154076082420242,-0.152266798063289,-1.07617494471828,1.20486130838478,-0.0692738911954178,0.2823276425496,0.604842178594343,0.590759519833621,0.233849612084035
"3107",-1.38050647623693,0.371697272984768,-0.265498747293784,0.0259115825993444,0.131270818085591,0.16173671594374,0.146506014583631,0.270904419588754,-0.113907375393816,-0.0966468302455532,-0.129675160760952,-0.0760490621319717,-0.0561549863031441,0.36837814106817,-1.17057669952014,0.579954720550997,-0.178345741265226,-0.0882077861232976,-0.38560385471103,-0.0211755824237552,-0.256522243398476,0.382409927734939,0.24097719227285,0.00311866348609679,-0.605181167857304,0.325576740598037,-0.0447572275625755,-0.251987760024298,0.451762253753051,0.0245656467899932,0.0420838026732119,-0.257728502128253,0.0816685924007815,0.304321452920859,-2227.4309153765,1.57434618370495,-0.484137687290796,-0.239449023407104,-1.04676095490604,-0.0574832761855883,-0.696355768164337,1.0380907146827,0.654157142913257,0.00846592981074756,-1.64282594537908,0.883811237154237,-0.121498054778155,-0.684046451001735,1.22635467034796,0.0666859513400043,0.114240770506044,-0.699630280398639,0.221697715732999,0.826111592936628
"3108",-1.66658156469158,0.434826593400216,-0.282977895356043,0.0165082495263583,0.269535473425562,0.22198035712262,0.0476963569058336,0.23264037775652,-0.0523441029910795,0.010269557392956,0.101566710451092,0.0182418685946254,0.177063000304287,0.409704261986338,-1.25681267121573,0.919607149931877,-0.602826817401189,-0.360222973546779,-0.321133798524754,-0.256959934157051,0.0242425461277938,0.285538339607617,0.23558325145054,-0.00935156747410193,-0.218989827416212,-0.00721125621283973,-0.196339856534316,-0.398784005955978,0.696940561656952,0.406267576245818,0.211019548155003,0.00745199659745889,0.331924593701217,0.0287434566975668,-2240.0838587778,2.24456329908167,-1.47137062836142,-0.879226815460346,-0.78381854503496,-0.627183942171486,0.0591708419391599,0.696937684326894,0.575008056563483,-0.0228251652271407,-0.534507076774111,-0.0176011256946119,-0.47922336854007,-0.973346003340516,1.70108203970842,0.991611789138198,0.515053339040051,0.0181887212042412,0.810156555589567,0.0701565967564314
"3109",-1.62820064353433,0.46536770062959,-0.294125422322703,0.0333141242966773,0.196074086504995,0.263833498617662,0.00749746683036261,0.242810578282561,-0.132991504934216,-0.0220190674030002,0.0947164264160874,0.0262306126570836,0.113622084836266,0.400650796676869,-1.22349737232534,0.953103103271148,-0.586705930280147,-0.392809012222979,-0.203044976756174,-0.168635819059095,-0.069876350752393,0.321533204365913,0.152821846552951,-0.00614580620087153,-0.417829117470508,0.0104470928866832,-0.131788214181898,-0.301063483575967,0.630800902359762,0.47703507630531,0.123114664307629,0.0140546569052642,0.332615124856682,0.104350884553509,-2236.33464518467,2.37888732825818,-1.46438228788382,-0.98042738334996,-0.506787902183889,-0.420904739133971,-0.174407117949024,0.802527305655739,0.381434026390328,-0.0153395581684771,-1.04287604301831,0.0260753079073718,-0.328935360356184,-0.751436128601486,1.57444065403547,1.19065051227153,0.307286707848287,0.0350795680973012,0.830187104619541,0.260453455775029
"3110",-1.26631019282422,0.358852491833583,-0.25297076789397,0.0196882358570884,0.207117488813189,-0.00829901806068429,0.270818250629219,-0.110190599220761,-0.0501935337831732,-0.00696305334984081,-0.136121596503221,-0.0139654622145964,0.102623596529232,0.31305993305528,-1.07670265409885,0.629232707157688,-0.561162162255045,-0.428716814136355,-0.281608609538529,-0.375483244911755,-0.192221947837457,0.236519892521435,0.151649548348571,-0.0663516243295987,-0.421308237373302,-0.365768322893814,-0.189517768149474,-0.416103133100301,0.431355887594766,0.404868322359729,-0.137877282819857,-0.0658113627290037,0.152188571544886,-0.0606801689395562,-2240.75785661769,2.00994327513185,-1.79250713043485,-1.36944006201091,-0.899535775115632,-1.19939732065761,-0.61401005859001,0.755509944096458,0.484410594701662,-0.211945437035158,-1.34577501905652,-1.16836517316071,-0.605372160850775,-1.32914847658523,1.37786999244837,1.29326138419712,-0.440418170010629,-0.210219692078522,0.486132383852561,-0.193829240130967
"3111",-1.66312788670938,0.550753465158769,-0.377173390546792,0.112773990333485,0.0925664181910555,0.11421807523943,0.155191708826829,0.136134015702263,0.0689135954497057,-0.368922636056213,0.142442376899065,0.0985312304659309,0.221312656843341,0.256259816792429,-1.1689005132201,0.499467769614976,0.141126685512593,-0.142465877371921,-0.0596480765999777,-0.273854612206923,-0.48100729926546,0.361777691043942,-0.325362349423509,0.0210295114625087,-0.644392674118703,0.410202387388504,-0.294700180324434,-0.340451928666044,0.424207203269517,-0.331967795213526,0.221013235632985,0.0233001705276938,-0.0638355377394537,0.193873665943072,-2248.48509884096,1.94906784788481,0.550717187263525,-0.555943101634692,-0.232764064794024,-1.06865998592649,-1.87702974772309,1.41176129590767,-1.26965808957497,0.082063242398798,-2.51460678534966,1.60072848144104,-1.15000542813601,-1.32854199666353,1.65537932782152,-1.2954344515216,0.86245763537717,0.0909240114948141,-0.249104750555412,0.756551176730567
"3112",-1.5135539013108,0.397566427682286,-0.21460600290287,-0.00108738747266011,0.145128745871972,0.0854041315671033,0.0790233719976172,-0.0552171385631274,0.038208788337015,-0.0187443780954174,-0.259730735957391,-0.0310038779196247,0.0869596386253159,0.259333620487009,-1.3005273991854,0.899309359214249,-0.219675485780906,-0.141533790797991,-0.288276553622893,-0.166009528741326,0.0600277940330281,0.366577989623204,0.271479971278519,0.299034048471203,-0.271848594109158,0.0190123944023259,-0.0878261643110449,0.0628396548998211,0.618458297572122,0.512418744308867,0.276783694211296,-0.391945003537571,0.427172774955157,0.288670918068733,-2246.72076080109,3.46777003893831,-0.847076770718629,-0.545759514451699,-1.1116050170492,-0.640138862171333,0.231469386500294,1.41353824056749,1.04683677638364,1.15308631372068,-1.04825819960654,0.0733124936389739,-0.338660926979363,0.242312025651795,2.38479799268103,1.9759055665308,1.06728812751512,-1.51135438128511,1.64719396641653,1.11312570088919
"3113",-1.49625299098922,0.670398905506091,-0.367911927881874,0.0733169967772043,0.117459430799226,0.182682388333314,0.241908618170668,0.173900580485811,-0.060997307756385,0.190397351145747,-0.203936120301574,-0.317229468223303,-0.118604690271907,0.389436259913385,-1.33830472833049,0.560088463653732,0.0932749439336054,-0.156706246630999,-0.165035207642436,0.0724315490084999,-0.486159654162839,0.409039903286507,0.0634727767044819,0.343531098161531,-0.323755250994064,0.536252703203452,0.0143375427390237,-0.260264689527211,0.691188858762467,-0.181283747263073,0.480798560621577,0.0368177284052812,0.177181689867231,0.116919890578089,-2242.03492530741,1.43820317034244,0.239512735548433,-0.402392542147597,-0.423779767397986,0.185990767846347,-1.2483677156076,1.05033851592937,0.162986304147947,0.882124068873135,-0.831343365576874,1.37699736363204,0.0368161473772692,-0.668311393461658,1.77484464059971,-0.465502999909132,1.23460142290939,0.0945410897625966,0.454969678238587,0.300228567838273
"3114",-1.61802777243781,0.563322073602485,-0.337330280522463,0.00408774739755649,0.13422531327623,0.0578827649303864,0.19894918545037,0.114871237200487,-0.142071139107797,0.0318899456604263,-0.327872750140586,-0.0578657199299778,-0.0933443246242385,0.482491093131449,-1.39625437323094,1.00929840270525,0.0239380072780415,-0.00216399575102583,-0.545940550433964,0.352316750999136,-0.137896906778915,0.727603373765083,0.217424509733788,0.148471876963629,-0.269329879123696,0.0307051666533661,0.13219022518912,-0.112897011082019,0.913181061284403,0.461376584630105,0.304401389204781,-0.265991517734156,0.361014306193665,0.207188065303271,-2237.26766452511,2.09184877622244,0.0496133661715489,-0.00448504808033062,-1.13150389345162,0.730203636947037,-0.28580197384358,1.50801410455644,0.450629064098709,0.307719415088103,-0.558206945076849,0.0636388258570419,0.273974436152142,-0.233987762031623,1.89263817360379,0.956238552790048,0.63089535441818,-0.551287933644176,0.748229990839044,0.429413243586706
